"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","A2M AMBP APOB APP C3 CTSB KLK14 LRP2 PLAT PLG PLTP PZP RBP4 SERPINA5 SERPINF1 SLC2A8 SYT8 THBD","4.17","18","C67331","false","C67331"
"0.0","0.0","0","false","BHMG1 BOLL CYP26B1 DAZL DMRT1 DMRTB1 DND1 GFRA1 ID4 LHX1 LIN28A NANOS2 NANOS3 PRDM14 SOHLH1 SOHLH2 SOX3 STRA8 TOB2 TRIM36 TRIM75P TUT7 UTF1 ZBTB16","4.585","24","C67326","false","C67326"
"0.0","0.0","0","false","ABCC8 AFP CDX2 FOXA1 FOXA3 GATA4 GATA6 HNF1A HNF1B HNF4A NR2F2 SOX17 UBTFL1","3.7","13","C67329","false","C67329"
"0.0","0.0","0","false","ALOX15B CFAP97D1 PAFAH1B1 PAFAH1B2 PAFAH1B3 PANK2 PLA2G10 PLA2G3 PLA2G4B PLA2G4C PLA2G6 PRR19 VPS13A","3.7","13","C67392","false","C67392"
"0.0","0.0","0","false","ANTXR1 KDR","1.0","2","C67398","false","C67398"
"0.0","0.0","0","false","ASF1B ASPM AURKA AURKC BIRC5 BUB1 BUB1B BUB3 CCNA1 CCNB2 CCNB3 CCNE1 CCNE2 CCNF CCNI CDC25B CDC25C CDK1 CENPC CENPI CEP57 CKS2 E2F7 E2F8 ESPL1 FBXO43 FBXO5 INCENP KIF18A KNL1 LIN9 MASTL MEIKIN MND1 NASP NCAPD2 NCAPD3 NCAPH NCAPH2 NDC80 NEK2 NUF2 NUMA1 PKMYT1 PLK1 PLK4 PTTG1 PTTG2 RACGAP1 RAD21 RAD51AP1 RAI14 SGO1 SGO2 SMC2 SMC4 TOP2A TOP2B TRIP13 TTK WEE2 ZCWPW1 ZW10","5.977","63","C67315","false","C67315"
"0.0","0.0","0","false","ABHD2 AKAP3 AKAP4 C3orf62 CABYR CCDC42 HOOK1 MORN2 MST1 OAZ3 ODF1 ODF3 ODF4 PMFBP1 PRKAR2A PRSS21 ROPN1 ROPN1B ROPN1L SPA17 SPAG4 SPATA19 SPATA31D4 SPATA48 SPATA6 SPATC1L SPINT1 SPINT2 ST14 SUN5 TBATA TMPRSS12 TPPP2 TSGA10 TSSK4 ZPBP","5.17","36","C67330","false","C67330"
"0.0","0.0","0","false","AKR1C3 CYP17A1 CYP19A1 CYP1A1 CYP1B1 CYP27B1 CYP7B1 DHCR24 HPGD HSD11B2 HSD17B2 HSD17B3 NSDHL NUDT1 RHBDD1 SRD5A1 SRD5A2 STS TIPARP VCX VPS13B WASHC5","4.459","22","C67336","false","C67336"
"0.0","0.0","0","false","SBF1 TOPAZ1 TUBG1 TUBG2 TUBGCP2 TUBGCP3 TUBGCP4 TUBGCP5 TUBGCP6","3.17","9","C67401","false","C67401"
"0.0","0.0","0","false","BPY2 BPY2B BPY2C CDY1 CDY1B CDY2A CDY2B CDYL DAZ1 DAZ2 DAZ3 DAZ4 DAZAP1 DDX3Y PCDH11Y RBMY1B SRY TSPY1 TSPY2 TSPY4 TSPY8 TSPY9P USP9Y ZFAT ZFY","4.644","25","C67333","false","C67333"
"0.0","0.0","0","false","ARMC2 CFAP206 CFAP43 CFAP44 CFAP47 CFAP58 CFAP65 CFAP69 DZIP1 FSIP2 MAATS1 QRICH2 SPEF2 TTC21A WDR66","3.907","15","C67301","false","C67301"
"0.0","0.0","0","false","DMRTC2 FAM209A FAM71D SLC9B1 SOX30 WBP2NL","2.585","6","C67457","false","C67457"
"0.0","0.0","0","false","BBS1 BBS2 BBS4 C11orf74 HSPB11 IFT20 IFT27 IFT81 LZTFL1 MDFI NPHP1 NPHP4 PKD1 PKD2 TTC26 WDR19","4.0","16","C67351","false","C67351"
"0.0","0.0","0","false","FZD4 FZD5 HMX3 LEF1 LGR4 LGR5 NDP ROR2 RSPO3 SFRP1 SFRP2 WNT2 WNT2B WNT3 WNT4 WNT5A WNT7A WNT7B WNT9B ZNF35","4.322","20","C67327","false","C67327"
"0.0","0.0","0","false","CGA CGB3 CGB5 CGB8 FSHB FSHR LHB LHCGR","3.0","8","C67353","false","C67353"
"0.0","0.0","0","false","DNMT3A DNMT3L EHMT2 KDM1B KDM5B NR6A1 TRIM28 ZNF568","3.0","8","C67354","false","C67354"
"0.0","0.0","0","false","ETV2 FOXJ3 GATA1 GATA2 HMGB2 KLF1 NR2C2 OSBP2 TESC ZFPM2 ZNF148","3.459","11","C67364","false","C67364"
"0.0","0.0","0","false","CCDC134 GOLGA2 GOLGA3 GORASP2 JAM2 JAM3 MAK NECTIN2 NECTIN3 TMED2","3.322","10","C67422","false","C67422"
"0.0","0.0","0","false","PAPPA PSG1 PSG11 PSG2 PSG3 PSG4 PSG5 PSG6 PSG7 PSG9 SDC1 STC1 STC2","3.7","13","C67360","false","C67360"
"0.0","0.0","0","false","ADCY10 ADCY3 ADCY7 APELA ARRB2 ATP2B4 BTBD18 CNR1 KCNE1 MTNR1A OR10J1 OR1D2 OR2H2 OR7C1 PDE3A PRKACA PRKACG PTAFR RAB13 SPINK1 SPINK2","4.392","21","C67332","false","C67332"
"0.0","0.0","0","false","IL1B","0.0","1","C67371","false","C67371"
"0.0","0.0","0","false","CUL7 EIF5A2 MED1 POLR1B RPL10L RPL29 RPL39L RPS6 SNU13 TRO UTP14C","3.459","11","C67345","false","C67345"
"0.0","0.0","0","false","H3-3A H3-3B PYGO1 PYGO2 SPIN1 SPIN2B","2.585","6","C67348","false","C67348"
"0.0","0.0","0","false","ADAMTS1 ADAMTS2 FBLN1 MMP14 MMP19 MMP2 MMP23B RECK TIMP4","3.17","9","C67365","false","C67365"
"0.0","0.0","0","false","CLDN11 CLDN4 CTNNA1 GJA1 GJA10 GJB1 GJB2 GJB3 GJB5 LRRC8A P2RX1 PANX1 SLIRP TUBB8 VASH1","3.907","15","C67378","false","C67378"
"0.0","0.0","0","false","ARNT ARNTL CLOCK EPAS1 NPAS1","2.322","5","C67382","false","C67382"
"0.0","0.0","0","false","TESMIN ZFP36L1 ZNF318","1.585","3","C67486","false","C67486"
"0.0","0.0","0","false","INSL3 RLN1 RLN2 RXFP1 RXFP2","2.322","5","C67429","false","C67429"
"0.0","0.0","0","false","CCIN CYLC1 CYLC2","1.585","3","C67483","false","C67483"
"0.0","0.0","0","false","CDKL2 CNTFR CSF2 EPO EPOR IL10 IL12B IL4R LEPR LIF PDGFB PRLR SOCS3 STAT5B","3.807","14","C67324","false","C67324"
"0.0","0.0","0","false","ADAD2 ANKRD31 C11orf80 C14orf39 C19orf57 C1orf146 CCDC155 CCDC36 CCDC87 CCNB1IP1 CNTD1 CTCFL DMC1 FAM9C HFM1 HORMAD1 HORMAD2 HROB HSF2BP LRMP M1AP MAJIN MCM8 MCM9 MCMDC2 MEI1 MEI4 MEIOB MEIOC MSH4 MSH5 PRDM9 PSMC3IP RAD21L1 REC114 REC8 RNF212 RNF212B SHOC1 SMC1A SMC1B SMC3 SPATA22 SPATA31A6 SPDYA SPO11 STAG1 STAG2 STAG3 SUN1 SUN2 SYCE1 SYCE1L SYCE2 SYCE3 SYCP1 SYCP2 SYCP3 SYNE1 TERB1 TERB2 TERF1 TEX11 TEX12 TEX15 TEX19 UMODL1","6.066","67","C67317","false","C67317"
"0.0","0.0","0","false","ATM ATRX BRCA2 BRIP1 CENPS CENPX CETN2 EME1 EME2 ERCC1 ERCC4 EXO1 FANCA FANCC FANCD2 FANCG FANCL FANCM FIGNL1 HUS1 HUS1B KAT5 MLH1 MLH3 MRE11 MSH2 MSH6 MUS81 NBN OSGIN2 PCNA PRKDC RAD1 RAD23B RAD50 RAD51 RAD51B RAD51C RAD51D RAD54B RAD54L RBBP8 RMI1 RNF8 RPA1 SLX4 TOP3A WDR48 XRCC2","5.615","49","C67316","false","C67316"
"0.0","0.0","0","false","CCDC182 CNBD2 FEM1B FSCN3 IQCF1 KLHDC3 KLHL10 MEA1 TSSK3","3.17","9","C67446","false","C67446"
"0.0","0.0","0","false","ADAM32 CCT2 CCT3 CCT4 CCT5 CCT7 CCT8 DNAJA1 DNAJB6 DPCD HSP90AB1 HSPA1L LIMK2 MKKS PDIK1L PPP2CA RTCB RUVBL1 STK35 TCP1 THEG TTLL3 XRN2 ZPBP2","4.585","24","C67322","false","C67322"
"0.0","0.0","0","false","ASCL2 CITED1 CITED2 DLX3 GCM1 PCDH12 PHLDA2 TFAP2C","3.0","8","C67410","false","C67410"
"0.0","0.0","0","false","ALDOA DLD ENO2 ENO4 GAPDHS GPX4 IDH1 LDHC MYCBPAP PGAM2 PGK2 PRDX3 PRDX4 SELENOF SELENOP TXNDC2 TXNDC8 TXNRD3","4.17","18","C67338","false","C67338"
"0.0","0.0","0","false","CASP3 GAS2 PARP11 RNF114 STK3 STK4","2.585","6","C67367","false","C67367"
"0.0","0.0","0","false","DUOX2 NKX2-1","1.0","2","C67461","false","C67461"
"0.0","0.0","0","false","PAQR5 PAQR7 PAQR8 PGR","2.0","4","C67412","false","C67412"
"0.0","0.0","0","false","BRD2 BRDT DEFB1 DEFB118 DEFB126 SPAG11B","2.585","6","C67441","false","C67441"
"0.0","0.0","0","false","HSPA5","0.0","1","C67416","false","C67416"
